feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_sum_5s_w1,-4.239076150699834e-06,0.0002431972343229219,-0.006903867702931166,-0.0007083998504094779,0.0,0.0007003248576074846,0.005560960154980421,0.12401033531509041,0.4673122130168498,700324857.6074846,700324856.6074846,False
trade_intensity_5s_w1,41.86297230089546,59.39754346957747,0.0,1.2926465654373167,23.273273468017578,272.1320397949222,1781.0042724609375,4.481923282919166e-05,0.0,11.692899160442103,10.692899160442103,False
ret_autocov_5s_w2,-6.09656396209478e-12,1.9935889037559929e-10,-3.4340789767384194e-08,-8.56433479690111e-11,4.502497550143425e-13,4.630392822640999e-12,2.9190672101719883e-10,0.017080609631204943,0.32332594562978867,4.630392822640999,3.6303928226409994,False
ret_sum_5s_w2,2.5995206029598313e-06,0.00023850336482885432,-0.004317457787692547,-0.0006893389555625618,0.0,0.0007063042093068364,0.004419161006808281,0.1301057509798605,0.4417159491480984,706304209.3068365,706304208.3068365,False
trade_intensity_5s_w2,41.36440329784728,58.90470117509614,0.0,1.2519562244415283,22.873777389526367,271.7237243652347,1596.4097900390625,8.963846565838332e-05,0.0,11.879267675729581,10.879267675729581,False
ret_autocov_30s_w0,-1.1854444958641317e-11,2.0826029088132115e-10,-2.828457290604547e-08,-1.9132523954024096e-10,1.4751244930416574e-12,4.050006198463852e-12,1.615717837299968e-10,4.481923282919166e-06,0.21030528620441605,2.7455351853814554,1.7455351853814554,False
ret_sum_30s_w0,-9.30986266071524e-05,0.0006372957110012767,-0.015250827185809612,-0.001823641904629767,-9.2303853307385e-05,0.0016438603075221209,0.016651872545480728,0.005409681402483434,0.6079639294814191,17.80922733580614,16.80922733580614,False
trade_intensity_30s_w0,40.91476202097723,47.37195802413018,0.36900368332862854,2.7876409530639648,25.700542449951172,224.13226684570327,1083.25,0.0,0.0,8.72091580487746,7.72091580487746,False
ret_autocov_30s_w1,-1.0356826147433577e-11,1.9919527276383202e-10,-4.063601721782106e-08,-1.7907917038151314e-10,1.3633658004635896e-12,4.020346416888644e-12,2.1746598966032593e-10,1.7927693131676664e-05,0.22416115203356063,2.94883912704983,1.9488391270498302,False
ret_sum_30s_w1,-2.274776609043337e-06,0.0005964579390232724,-0.01466353703290224,-0.001696704337373376,0.0,0.0016417827969416982,0.014638988301157951,0.02075130479991574,0.4930070791978254,1641782796.9416983,1641782795.9416983,False
trade_intensity_30s_w1,38.49819671774128,46.94800773390128,0.24010756611824036,1.738344430923462,23.160905838012695,220.4660723876954,1201.8201904296875,0.0,0.0,9.518888161354068,8.518888161354068,False
ret_autocov_30s_w2,-9.580463538388176e-12,1.8025789166401754e-10,-2.9075547303136773e-08,-1.656783971126785e-10,1.382540891665951e-12,4.01731169163977e-12,1.7938880936263502e-10,4.481923282919166e-06,0.22140476921456537,2.9057452953879293,1.9057452953879293,False
ret_sum_30s_w2,1.4517417454117399e-06,0.0005891680723342256,-0.013956638053059578,-0.0016650927066802978,0.0,0.001654678876511757,0.014200178906321526,0.022060026398528138,0.48836156571507966,1654678876.511757,1654678875.511757,False
trade_intensity_30s_w2,38.123835762826324,46.51638399137568,0.3106916844844818,1.727986216545105,22.751054763793945,219.71998657226584,1075.3741455078125,0.0,0.0,9.657573631352182,8.657573631352182,False
ret_autocov_300s_w0,-2.5017041828041636e-11,2.1518525247553172e-10,-1.2904900259513852e-08,-4.144220433488499e-10,5.737343651383842e-13,3.436742062809529e-12,4.600975503366023e-11,0.0,0.44586845106972306,3.436742062809529,2.436742062809529,False
ret_sum_300s_w0,-8.229548192488216e-05,0.0018882442882333945,-0.02238438092172146,-0.005380602013319731,-8.983670704765245e-05,0.005226905420422556,0.026326587423682213,0.0006185054130428449,0.5307134997770243,58.182290871926405,57.182290871926405,False
trade_intensity_300s_w0,37.557179330241404,37.60474218632909,0.6502318978309631,3.2103404235839843,24.55750846862793,169.0747869873049,603.3207397460938,0.0,0.0,6.884851010162408,5.884851010162408,False
ret_autocov_300s_w1,-2.0568912672377766e-11,1.7635843929979412e-10,-1.3284054745099638e-08,-3.8294031834418263e-10,7.641434685533299e-13,3.3571315779384912e-12,6.679947567311828e-11,0.0,0.41596954084936927,3.357131577938491,2.357131577938491,False
ret_sum_300s_w1,3.5568370335718745e-05,0.0017833880404011404,-0.028344087302684784,-0.0050677361711859705,1.450694526283769e-05,0.005238997731357815,0.026717234402894974,0.0009972279304495146,0.49344630767955144,361.1372095528966,360.1372095528966,False
trade_intensity_300s_w1,35.85949329305833,37.338792503204914,0.6918449401855469,2.8264989852905273,22.965757369995117,169.5533691406252,600.3159790039062,0.0,0.0,7.382877316388771,6.382877316388771,False
ret_autocov_300s_w2,-1.889288648676297e-11,1.6364687080496015e-10,-1.3088577333064677e-08,-3.461063202703231e-10,7.996817726237115e-13,3.440705905952141e-12,4.583231710819646e-11,0.0,0.41096995542727294,3.440705905952141,2.440705905952141,False
ret_sum_300s_w2,2.113204705117552e-05,0.0017433525145258626,-0.0271089356392622,-0.004966759532690049,6.472687346104067e-06,0.005053833387792124,0.02819730155169964,0.0011697819768419025,0.49600324491245684,780.7936823696642,779.7936823696642,False
trade_intensity_300s_w2,35.22317684155285,37.16465675828498,0.7036705613136292,2.7373379707336425,22.46392822265625,169.845819091797,607.7037353515625,0.0,0.0,7.560824509779954,6.560824509779954,False
top_near_liq,72711.37461110638,89665.10869907787,77.45989990234375,175.71827209472656,33660.98828125,367690.7262500002,1563357.25,0.0,0.0,10.923349106027674,9.923349106027674,False
top_opp_liq,1582880.468696567,1022388.5397932032,698685.5625,810605.035,1445510.375,3520995.1200000024,85189832.0,0.0,0.0,2.435814492165096,1.435814492165096,False
ob_near_half,0.894738030090536,0.4255683774982544,0.0,0.04757434755563736,0.8973391652107239,1.8870488595962531,22.896926879882812,2.240961641459583e-06,0.0,2.1029382565210044,1.1029382565210044,False
ob_opp_half,4.975910595426169e-15,8.789063136396737e-14,0.0,0.0,0.0,0.0,1.6049829651074154e-12,0.9968043886992787,0.0,0.0,-1.0,True
totb_mean,0.4557147671967048,1.091825461682475,0.008619620464742184,0.03663853347301483,0.23397427797317505,3.510734624862684,229.052001953125,0.0,0.0,15.004788796763322,14.004788796763322,False
age,0.6060555087791116,4.950247029523936,0.0,0.0,0.032999999821186066,11.835640296936049,522.1610107421875,0.010523555868294203,0.0,358.65576851723324,357.65576851723324,True
is_weekend,0.14151224573488977,0.3485491787997183,0.0,0.0,0.0,1.0,1.0,0.8584877542651103,0.0,1000000000000.0,999999999999.0,True
