feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-5.3181228388202004e-12,1.4577602312505182e-10,-2.5221988053658606e-08,-7.573964150298096e-11,4.588272036615271e-13,4.636832116183828e-12,3.9091613279751414e-10,0.012320451152761652,0.33877259910432905,4.636832116183828,3.636832116183828,False
ret_sum_5s_w1,-6.357265330988398e-06,0.00020308508909830215,-0.005164359230548143,-0.0005819089862052351,0.0,0.0005950511671835557,0.004426349885761738,0.13726654503234367,0.4745563111627136,595051167.1835557,595051166.1835557,False
trade_intensity_5s_w1,36.49435524349694,52.295588115286506,0.0,1.4034379649162294,20.0729923248291,233.72340240478525,2361.968017578125,5.6394095206501905e-05,0.0,11.643675174213227,10.643675174213227,False
ret_autocov_5s_w2,-5.571299085385259e-12,1.646355110911764e-10,-2.7180032446949554e-08,-7.114468313085264e-11,4.40962072629017e-13,4.604702903698854e-12,1.783534292476574e-10,0.013474871454635926,0.35203516337701113,4.604702903698854,3.604702903698854,False
ret_sum_5s_w2,3.0574529343760625e-07,0.00020466057985784925,-0.005750203505158424,-0.0005769368732580915,0.0,0.0006067204126156872,0.005072756204754114,0.14428263393597612,0.4458318129042959,606720412.6156873,606720411.6156873,False
trade_intensity_5s_w2,36.08749484458147,52.59041030307708,0.0,1.3753229105472566,19.56658935546875,233.39781265258796,2236.980224609375,8.624979266876763e-05,0.0,11.928385086047436,10.928385086047436,False
ret_autocov_30s_w0,-1.1996599672527273e-11,1.768229547349964e-10,-1.670981930601556e-08,-2.3162717716074254e-10,1.2721495948678219e-12,4.061643577892016e-12,1.1690144685605475e-10,0.0,0.2167755846740753,3.1927405348221067,2.1927405348221067,False
ret_sum_30s_w0,-8.575453533301815e-05,0.0005420165631057715,-0.017098845914006233,-0.0015576845849864184,-9.189899719785899e-05,0.0014667145197745425,0.018889930099248886,0.00739094377176978,0.6199270194062033,15.96007099638638,14.96007099638638,False
trade_intensity_30s_w0,35.95418872198392,41.16548536854428,0.5858836770057678,2.6120974969863893,22.5488862991333,192.06242507934584,1518.1357421875,0.0,0.0,8.517601380904033,7.517601380904033,False
ret_autocov_30s_w1,-1.1493898088214014e-11,1.8680759303681721e-10,-1.785631553730127e-08,-2.1228104288284476e-10,1.1433604714047862e-12,3.978642137969503e-12,2.0401066946895696e-10,0.00010947089069497429,0.23124896334383813,3.4797793324804704,2.4797793324804704,False
ret_sum_30s_w1,9.504603055372394e-06,0.0005208123628526962,-0.01921762339770794,-0.0014555692218709735,0.0,0.0014724439242854714,0.019105054438114166,0.025871620500912258,0.48299220434566265,1472443924.2854714,1472443923.2854714,False
trade_intensity_30s_w1,33.541141818566075,40.570319361851496,0.0,1.7421864748001101,20.133212089538574,189.03292495727555,1453.5511474609375,9.62016918228562e-05,0.0,9.389109105719848,8.389109105719848,False
ret_autocov_30s_w2,-9.621658812341432e-12,1.4523570903631765e-10,-1.4889763200187645e-08,-1.9090233144281043e-10,1.1700062034665504e-12,3.972012718733709e-12,1.1331927757263216e-10,5.307679548847238e-05,0.228200364902969,3.394864665644712,2.394864665644712,False
ret_sum_30s_w2,4.778235276438015e-06,0.0005004429778670179,-0.009741458110511303,-0.001426577114034444,0.0,0.0014484445005655306,0.009384628385305405,0.027848731132857855,0.4819671587327915,1448444500.5655305,1448444499.5655305,False
trade_intensity_30s_w2,32.73059239031259,39.191576998719064,0.0,1.7247029781341554,19.586305618286133,185.5411584472659,1326.753173828125,4.975949577044286e-05,0.0,9.473004356372408,8.473004356372408,False
ret_autocov_300s_w0,-2.6255518507882885e-11,1.949769583763863e-10,-1.0043311071683547e-08,-6.06343881770499e-10,4.875663132779262e-13,3.231488262742111e-12,1.1527105658881709e-11,0.0,0.4455166694310831,3.231488262742111,2.231488262742111,False
ret_sum_300s_w0,-3.965182335661319e-05,0.0016868723987049175,-0.025846345350146294,-0.004700423013418913,-6.748780651832931e-05,0.004734237212687731,0.02611265704035759,0.0006601426438878753,0.5253043622491292,70.14951969733879,69.14951969733879,False
trade_intensity_300s_w0,32.07475557297433,31.600899449895408,0.860961377620697,3.0075596356391907,20.52879810333252,137.99755584716797,443.5719299316406,0.0,0.0,6.722144918204749,5.722144918204749,False
ret_autocov_300s_w1,-2.229899827289726e-11,1.9859013887396054e-10,-9.912914045173693e-09,-4.721733137813543e-10,7.150704453475626e-13,3.270178062803749e-12,1.1611594498417421e-11,0.0,0.4055631116271355,3.2701780628037493,2.2701780628037493,False
ret_sum_300s_w1,4.09607490889168e-05,0.0015489555872693235,-0.025677459314465523,-0.004338574958965182,2.4164741262211464e-05,0.0045309413224458705,0.02191939204931259,0.001247304693979101,0.48825012439873944,187.502165791086,186.502165791086,False
trade_intensity_300s_w1,29.90720237726397,30.82689361179314,0.7942785024642944,2.602651572227478,18.83372688293457,135.9182829284668,444.0413818359375,0.0,0.0,7.216749174143739,6.216749174143739,False
ret_autocov_300s_w2,-1.980759655238214e-11,1.9228187047130537e-10,-1.0138284878280501e-08,-4.0318763383506706e-10,7.782365247024914e-13,3.229675810643984e-12,1.1260051051287245e-11,0.0,0.39223751865981094,3.2296758106439842,2.2296758106439842,False
ret_sum_300s_w2,3.79094229680521e-05,0.0014990835230568943,-0.028139572590589523,-0.004179175440222025,1.8758733858703636e-05,0.004374554557725792,0.020623214542865753,0.0012340354951069828,0.48981920716536737,233.2009500575166,232.2009500575166,False
trade_intensity_300s_w2,28.865334563163564,29.7006514475578,0.7545934915542603,2.5429845070838932,18.17184352874756,132.46813095092782,444.2607116699219,0.0,0.0,7.289746400323413,6.289746400323413,False
top_near_liq,155360.3433308497,110947.27946520319,89.28479766845703,186.85454711914062,158090.3984375,415223.8953125005,1251451.375,0.0,0.0,2.626496608373446,1.6264966083734458,False
top_opp_liq,1628709.5792896831,1020229.2562708274,606806.0625,732496.32,1585818.5625,3321047.807500003,101709544.0,0.0,0.0,2.094216757221243,1.094216757221243,False
ob_near_half,0.5446846629470192,0.35033623992389357,0.0,0.015716702975332737,0.4766656756401062,1.5041937506198901,5.709383487701416,0.00011942278984906286,0.0,3.1556577859312696,2.1556577859312696,False
ob_opp_half,3.675483468111157e-14,2.3489510587429864e-13,0.0,0.0,0.0,1.5410136274679465e-12,1.6060971996800788e-12,0.9760922209321612,0.0,1.5410136274679465,0.5410136274679465,True
totb_mean,0.5446475194938584,1.12215992023542,0.01907672919332981,0.050544584579765794,0.31974920630455017,3.7756213688850675,167.8832550048828,0.0,0.0,11.808071120867513,10.808071120867513,False
age,1.1947029961505573,7.569604787739127,0.0,0.0010000000474974513,0.04500000178813934,21.32666992187516,552.8150024414062,0.005284458450821032,0.0,473.925979431766,472.925979431766,True
is_weekend,0.1339791010117764,0.34062985997098466,0.0,0.0,0.0,1.0,1.0,0.8660208989882235,0.0,1000000000000.0,999999999999.0,True
