feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_sum_5s_w1,-6.24266249794852e-06,0.00021548279404438327,-0.004611453972756863,-0.0006345905223861337,0.0,0.0006282033259049051,0.0056757512502372265,0.13558630150736956,0.4734244558579961,628203325.9049051,628203324.9049051,False
trade_intensity_5s_w1,38.525651265705996,54.6675964458202,0.0,1.2690355777740479,21.05512237548828,245.46422912597515,2363.599609375,6.357385441587339e-05,0.0,11.65817157214612,10.65817157214612,False
ret_autocov_5s_w2,-5.745103278643843e-12,1.6504879945767167e-10,-2.635635887315857e-08,-7.742933016974263e-11,3.977706564736033e-13,4.3351763324983555e-12,2.946948796100912e-10,0.017793987251769193,0.3468154517926154,4.335176332498356,3.3351763324983557,False
ret_sum_5s_w2,1.1338033250329326e-06,0.0002147475349438993,-0.0055583384819328785,-0.0006197636434808374,0.0,0.0006458770856261247,0.005072756204754114,0.1441486958994864,0.44325698894149534,645877085.6261247,645877084.6261247,False
trade_intensity_5s_w2,38.08529179334619,54.756121028268126,0.0,1.2285012006759644,20.542081832885742,244.473586425781,1835.31787109375,0.0001003797701303264,0.0,11.901110530793629,10.901110530793629,False
ret_autocov_30s_w0,-1.2147019623147759e-11,2.0126928465717509e-10,-1.723084075422321e-08,-2.1441256381482532e-10,1.230272611216221e-12,3.892083513118422e-12,5.7942459857907025e-11,6.691984675355093e-06,0.21819885232462818,3.1635943754537394,2.1635943754537394,False
ret_sum_30s_w0,-9.074504072647689e-05,0.0005762454496920266,-0.014866871759295464,-0.0016496467310935258,-9.094978304347023e-05,0.0015023524872958649,0.018889930099248886,0.007622170545229451,0.6201294899034682,16.51848346441687,15.518483464416871,False
trade_intensity_30s_w0,37.782559247205214,43.2672374542875,0.36900368332862854,2.3734420490264894,23.705886840820312,199.0926055908203,1518.0184326171875,0.0,0.0,8.39844579229127,7.39844579229127,False
ret_autocov_30s_w1,-1.0807009152125389e-11,1.8970817807002015e-10,-1.7869339785647753e-08,-1.9615088053814844e-10,1.1049810155414064e-12,3.84664340311036e-12,6.414536263266157e-11,3.011393103909792e-05,0.2364512405266592,3.4811850602027077,2.4811850602027077,False
ret_sum_30s_w1,1.6880359411920211e-06,0.0005484918888246664,-0.019177323207259178,-0.0015549613069742918,0.0,0.0015160513669252396,0.01910608820617199,0.028009301858698744,0.48824720191390764,1516051366.9252396,1516051365.9252396,False
trade_intensity_30s_w1,35.33536881483782,42.865390455531724,0.24010756611824036,1.551155161857605,21.105695724487305,198.27127868652343,1453.745361328125,0.0,0.0,9.394207197656348,8.394207197656348,False
ret_autocov_30s_w2,-9.709174051389054e-12,1.7891455186199515e-10,-1.697940987810398e-08,-1.7620048642363885e-10,1.1334996526460306e-12,3.8091087228853105e-12,2.2159699075707806e-10,3.3459923376775466e-06,0.23321901192846267,3.360485125860748,2.360485125860748,False
ret_sum_30s_w2,9.645722332871736e-07,0.0005355928885282126,-0.018956942483782768,-0.0015200979402288795,0.0,0.0015136215090751563,0.017961258068680763,0.03015408294715005,0.484258779047396,1513621509.0751565,1513621508.0751565,False
trade_intensity_30s_w2,34.67983501104693,41.9148607293125,0.3106916844844818,1.5058880805969237,20.647489547729492,196.34659729003906,1375.1708984375,0.0,0.0,9.509465876524944,8.509465876524944,False
ret_autocov_300s_w0,-2.5724619994974232e-11,2.2726770648746187e-10,-1.141385919112281e-08,-4.471374970282938e-10,3.8251921161830404e-13,3.1655795519613943e-12,2.205022796297751e-11,0.0,0.4554497850199923,3.1655795519613945,2.1655795519613945,False
ret_sum_300s_w0,-6.45626673960196e-05,0.0017547396792687458,-0.021304380148649216,-0.004929078295826912,-8.636436541564763e-05,0.0049216726608574375,0.02611265704035759,0.0006658524751978318,0.5328225118364479,56.987307637482175,55.987307637482175,False
trade_intensity_300s_w0,34.14944432872907,34.08081069361621,0.6502318978309631,2.692557134628296,22.461668014526367,151.18763793945294,443.326904296875,0.0,0.0,6.730917661220759,5.730917661220759,False
ret_autocov_300s_w1,-2.213003297513969e-11,2.1877903989299466e-10,-1.1325499649217363e-08,-3.4738793952548976e-10,5.826596258425021e-13,3.1571966221943803e-12,2.4791245445410226e-11,0.0,0.4198316965854148,3.1571966221943804,2.1571966221943804,False
ret_sum_300s_w1,4.121476858259384e-05,0.0016439455654676846,-0.02591998130083084,-0.004630760978907347,1.9961642465204932e-05,0.004789273552596567,0.02230207622051239,0.0015190805213056062,0.4901979154467736,239.9238219472537,238.9238219472537,False
trade_intensity_300s_w1,32.37183056586424,34.01293166767302,0.6918449401855469,2.3051306056976317,20.804502487182617,150.6434539794922,444.0413818359375,0.0,0.0,7.240906340937577,6.240906340937577,False
ret_autocov_300s_w2,-2.109116863486021e-11,2.1583607738763876e-10,-1.0138872852394343e-08,-3.357948241689002e-10,6.120259464156841e-13,3.1493460703885253e-12,2.2088825560317993e-11,0.0,0.4137888344235692,3.149346070388525,2.149346070388525,False
ret_sum_300s_w2,2.8112771976736944e-05,0.001611921648716588,-0.0281540434807539,-0.004516840018332005,1.4301437659014482e-05,0.004617538210004565,0.020613839849829674,0.0014220467435129573,0.49211851504860055,322.8723097704823,321.8723097704823,False
trade_intensity_300s_w2,31.633002681982113,33.49553832055628,0.7036705613136292,2.2669575691223143,20.086332321166992,149.52923217773437,444.2607116699219,0.0,0.0,7.444327306093625,6.444327306093625,False
top_near_liq,138674.08021084187,115745.37398568747,87.54100036621094,184.0026593017578,126487.78125,430433.75374999986,561751.375,0.0,0.0,3.402967065247655,2.402967065247655,False
top_opp_liq,1658224.560232881,1117891.484789403,639527.625,749599.4725,1617752.875,3240972.4899999956,91419032.0,0.0,0.0,2.0033792182257724,1.0033792182257724,False
ob_near_half,0.6462146818503911,0.40250486676577074,0.0,0.009587575234472751,0.5876967906951904,1.6746732711791983,5.513551235198975,0.0028608234487143024,0.0,2.849553201061752,1.849553201061752,False
ob_opp_half,3.357546425162144e-14,2.241408291110751e-13,0.0,0.0,0.0,1.5262278506983355e-12,1.6049829651074154e-12,0.9780469442724976,0.0,1.5262278506983356,0.5262278506983356,True
totb_mean,0.5737230711941518,1.4003947553782563,0.01755952648818493,0.04365089535713196,0.28093773126602173,4.839992313385004,229.052001953125,0.0,0.0,17.2279896031551,16.2279896031551,False
age,1.1315259258860495,7.8966218443350575,0.0,0.0010000000474974513,0.041999999433755875,21.554360656738268,580.7319946289062,0.005601191173272214,0.0,513.1990701746245,512.1990701746245,True
is_weekend,0.09720107740953274,0.29623137571830366,0.0,0.0,0.0,1.0,1.0,0.9027989225904672,0.0,1000000000000.0,999999999999.0,True
