feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-6.572961407115978e-12,2.153609244107939e-10,-3.0007573315060654e-08,-8.232747879255431e-11,4.2408071954276594e-13,4.3818722999036645e-12,3.9088562941991256e-10,0.014346744677560698,0.3375947213773906,4.381872299903664,3.381872299903664,False
ret_sum_5s_w1,-6.2003930347458895e-06,0.00021874301328715496,-0.005164359230548143,-0.0006345991761190817,0.0,0.0006367972109001111,0.0057051475159823895,0.13444636321459869,0.4735198979328831,636797210.9001111,636797209.9001111,False
trade_intensity_5s_w1,39.42614672183363,56.219268003266166,0.0,1.3088519597053527,21.408981323242188,250.65759201049804,2362.719482421875,5.477086447755039e-05,0.0,11.708057857866276,10.708057857866276,False
ret_autocov_5s_w2,-6.299512461515398e-12,1.8662361464986995e-10,-2.8224423687106537e-08,-7.875668762979959e-11,4.111190554656474e-13,4.359509667324623e-12,6.268428137667925e-11,0.015793339862879528,0.35026290014949224,4.359509667324623,3.359509667324623,False
ret_sum_5s_w2,7.349700943548366e-07,0.00021895301618504246,-0.005752280354499817,-0.0006251416349550709,0.0,0.0006536710524233048,0.005072756204754114,0.14192419712356308,0.44537733903809473,653671052.4233048,653671051.4233048,False
trade_intensity_5s_w2,38.979136238585255,56.485112516155894,0.0,1.2810100507736206,20.829036712646484,250.25495819091796,2236.980224609375,0.00010631991339759781,0.0,12.014715881650641,11.014715881650641,False
ret_autocov_30s_w0,-1.3066836989807848e-11,2.1046304026168429e-10,-1.670981930601556e-08,-2.283650624157474e-10,1.2139929903356994e-12,3.855849866826742e-12,4.284290283651515e-11,0.0,0.2262133357389556,3.176171442110636,2.176171442110636,False
ret_sum_30s_w0,-8.884147390470916e-05,0.0005831944441660248,-0.017098845914006233,-0.0016600037668831646,-9.129458703682758e-05,0.0015292518562637137,0.018889930099248886,0.007906335378112275,0.619561575338935,16.75073962103388,15.75073962103388,False
trade_intensity_30s_w0,38.75973445071795,44.90811862766595,0.37113264203071594,2.393336179256439,24.04538059234619,206.17992233276325,1493.431640625,0.0,0.0,8.574616714463307,7.574616714463307,False
ret_autocov_30s_w1,-1.169213295410588e-11,2.0447071205087142e-10,-1.785631553730127e-08,-2.0501358971580785e-10,1.0962750347266736e-12,3.807821163416546e-12,2.0401066946895696e-10,9.665446672508893e-05,0.24311820196917366,3.4734177490103315,2.4734177490103315,False
ret_sum_30s_w1,4.332819913717018e-06,0.0005571662843687246,-0.01921762339770794,-0.0015714022493921221,0.0,0.001532597827026618,0.019189734011888504,0.027517526676632816,0.48535362647559155,1532597827.0266182,1532597826.0266182,False
trade_intensity_30s_w1,36.298375256404704,44.36562762229362,0.0,1.5890761649608611,21.547420501708984,204.3025202941894,1453.5511474609375,7.732357338007114e-05,0.0,9.481530296305566,8.481530296305566,False
ret_autocov_30s_w2,-1.0301429597240717e-11,1.7667103913042654e-10,-1.5347662696285624e-08,-1.889712135383359e-10,1.116922960370248e-12,3.8020146796505214e-12,6.93063800794036e-11,2.8996340017526675e-05,0.24071150574771896,3.4040079885099637,2.4040079885099637,False
ret_sum_30s_w2,1.410326080310854e-06,0.0005385771298793431,-0.014163519255816936,-0.0015364261716604233,0.0,0.001538829761557281,0.013371859677135944,0.029527939584514665,0.4836235115212124,1538829761.557281,1538829760.557281,False
trade_intensity_30s_w2,35.58969519665859,42.87971076956309,0.0,1.568857020139694,20.994474411010742,202.49065979003902,1326.753173828125,2.5774524460023713e-05,0.0,9.644950181931726,8.644950181931726,False
ret_autocov_300s_w0,-2.8133125967017597e-11,2.3953563842612665e-10,-1.1297141888633178e-08,-5.169239919444735e-10,3.183090862288532e-13,3.059255763212392e-12,2.153355271872215e-11,0.0,0.46442149079849476,3.059255763212392,2.059255763212392,False
ret_sum_300s_w0,-5.318328588593531e-05,0.0017910324778741599,-0.025846345350146294,-0.004968249471858144,-8.04128940217197e-05,0.0050319582410156705,0.02611265704035759,0.0007120212382081551,0.5302496262693953,62.57650967836735,61.57650967836735,False
trade_intensity_300s_w0,35.03440096025239,35.34691756641571,0.860961377620697,2.7011893439292907,22.63294506072998,157.49940963745115,444.20220947265625,0.0,0.0,6.958856181325053,5.958856181325053,False
ret_autocov_300s_w1,-2.4113072789280467e-11,2.2444086842727698e-10,-1.132471183495909e-08,-4.432469541404416e-10,5.206477339102927e-13,3.065983170472128e-12,1.7273626973235423e-11,0.0,0.4300221660910356,3.065983170472128,2.065983170472128,False
ret_sum_300s_w1,4.748072482840944e-05,0.0016764370415513767,-0.025677459314465523,-0.00464909999165684,2.3142669306253083e-05,0.004917948506772518,0.02191939204931259,0.0013596061652662507,0.48885251817103975,212.5056726037952,211.5056726037952,False
trade_intensity_300s_w1,33.186503053103046,35.299944240516695,0.7942785024642944,2.3776069617271425,20.8505916595459,157.0797967529282,444.0413818359375,0.0,0.0,7.533589421238956,6.533589421238956,False
ret_autocov_300s_w2,-2.2281587009917234e-11,2.1909920674530048e-10,-1.013826000928475e-08,-4.023465685620842e-10,5.887786189585215e-13,3.0440341415062496e-12,1.7273626973235423e-11,0.0,0.41816588483942474,3.0440341415062497,2.0440341415062497,False
ret_sum_300s_w2,3.4819238006998665e-05,0.0016384906574762183,-0.0281540434807539,-0.0045603442098945375,1.875721318356227e-05,0.0047214284446090455,0.02065550722181797,0.0013692716119387597,0.4904150987164287,251.71268239072052,250.71268239072052,False
trade_intensity_300s_w2,32.27852199208989,34.708258656930134,0.7545934915542603,2.344149672985077,19.98519229888916,156.1812480163574,444.2607116699219,0.0,0.0,7.814848397782914,6.814848397782914,False
top_near_liq,142405.84250402352,115896.40885319555,87.49469757080078,183.5724725341797,135440.5,432505.3706249996,1992985.75,0.0,0.0,3.1933237888593116,2.1933237888593116,False
top_opp_liq,1626915.8900472883,1172428.3371894346,600960.375,723316.414375,1577341.0625,3290864.5699999942,91388896.0,0.0,0.0,2.086336714511288,1.086336714511288,False
ob_near_half,0.6180937968209107,0.3889671291166915,0.0,0.008648413568735122,0.5539809763431549,1.6471663582324982,7.816381454467773,0.0038822877467910716,0.0,2.9733265736045538,1.9733265736045538,False
ob_opp_half,3.370488633510082e-14,2.2472115748490223e-13,0.0,0.0,0.0,1.526983771631823e-12,1.6049829651074154e-12,0.9779917779266972,0.0,1.5269837716318229,0.5269837716318229,True
totb_mean,0.5657985193657391,1.2490667592458056,0.01755952648818493,0.04357619259506464,0.28709203004837036,4.792991700172423,129.1884002685547,0.0,0.0,16.69496606842371,15.69496606842371,False
age,1.2390106128584903,8.689180221180429,0.0,0.0010000000474974513,0.0430000014603138,23.20287015914899,552.8159790039062,0.006092453219238105,0.0,539.6016132828212,538.6016132828212,True
is_weekend,0.09469560286612712,0.29279403283528144,0.0,0.0,0.0,1.0,1.0,0.9053043971338729,0.0,1000000000000.0,999999999999.0,True
