feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-6.6251446798160645e-12,2.1532244928524085e-10,-3.001300896698922e-08,-8.349155894427083e-11,4.172228968563063e-13,4.387823472618014e-12,3.903850853692603e-10,0.015177110896275804,0.33345487510746413,4.387823472618014,3.387823472618014,False
ret_sum_5s_w1,-5.82253681270529e-06,0.00021899953890339911,-0.004824717994779348,-0.0006378960912115872,0.0,0.0006358109344728291,0.0057051475159823895,0.13506524786158958,0.4725310015153695,635810934.4728291,635810933.4728291,False
trade_intensity_5s_w1,38.91435415666603,55.998245373024346,0.0,1.2891249608993531,21.28099250793457,246.58135070800844,2362.646240234375,4.683261021553036e-05,0.0,11.586929069030552,10.586929069030552,False
ret_autocov_5s_w2,-6.2070885032636766e-12,1.9579077331658867e-10,-2.769234619393046e-08,-7.921630823526371e-11,4.024088191573877e-13,4.336843384411537e-12,6.925253426270928e-11,0.016789490762267635,0.3457618160348167,4.336843384411537,3.3368433844115373,False
ret_sum_5s_w2,7.650965318068075e-07,0.00021874191808293747,-0.00558836106210947,-0.0006240428634919226,0.0,0.0006454353616572926,0.0057051475159823895,0.14217711424146226,0.4438293018261373,645435361.6572926,645435360.6572926,False
trade_intensity_5s_w2,38.37530403872969,55.38180431958381,0.0,1.2605042457580566,20.78239631652832,245.67793151855528,2237.479736328125,6.690372887932909e-05,0.0,11.821443868971292,10.821443868971292,False
ret_autocov_30s_w0,-1.2968014154871115e-11,2.229170922252285e-10,-1.676174399278807e-08,-2.1771998315323058e-10,1.2411153918825968e-12,3.890690374042106e-12,5.7942459857907025e-11,3.3451864439664547e-06,0.21744380923070747,3.1348337144868363,2.1348337144868363,False
ret_sum_30s_w0,-9.068901638251507e-05,0.0005837949209168102,-0.017917994409799576,-0.0016559016099199652,-9.148399840341881e-05,0.0015099777141585953,0.019289305433630943,0.007667167329571113,0.6195118034903675,16.505375153149917,15.505375153149917,False
trade_intensity_30s_w0,38.085897469306566,43.879712773060334,0.37113264203071594,2.402731113433838,23.98129653930664,200.3388073730477,1490.4993896484375,0.0,0.0,8.353960639479252,7.3539606394792525,False
ret_autocov_30s_w1,-1.138858724364664e-11,2.08415145525795e-10,-1.7851862210704894e-08,-1.9551714469656643e-10,1.1189870644662259e-12,3.8547033967550885e-12,2.0382259768858546e-10,2.341630510776518e-05,0.2368559261650448,3.4448149752239017,2.4448149752239017,False
ret_sum_30s_w1,1.6365979151682128e-06,0.0005520447399212706,-0.015406475402414799,-0.0015557280788198113,0.0,0.001513258772902191,0.019105054438114166,0.027875438637572466,0.48777836132696856,1513258772.902191,1513258771.902191,False
trade_intensity_30s_w1,35.5980115455602,43.39256045841299,0.5094589591026306,1.5881061553955078,21.400712966918945,198.334348754883,1497.8499755859375,0.0,0.0,9.26765145915777,8.26765145915777,False
ret_autocov_30s_w2,-9.794800927317984e-12,1.7375722991310635e-10,-1.4889763200187645e-08,-1.7922099360134777e-10,1.1508166381651863e-12,3.832904427875098e-12,2.1936430449898126e-10,3.3451864439664547e-06,0.23287180911028077,3.3305952492884705,2.3305952492884705,False
ret_sum_30s_w2,1.4711997087132388e-06,0.0005371951352500181,-0.014163519255816936,-0.0015257577830925582,0.0,0.0015182644827291371,0.013371859677135944,0.029808956402185074,0.4841789407132607,1518264482.7291372,1518264481.7291372,False
trade_intensity_30s_w2,34.902066718000526,41.8275288183879,0.4757050573825836,1.5613810348510742,20.885149002075195,196.74367736816419,1326.9404296875,0.0,0.0,9.420266877129547,8.420266877129547,False
ret_autocov_300s_w0,-2.6526858586175815e-11,2.381969899342413e-10,-1.1477308881069348e-08,-4.532571817872366e-10,3.786345965494514e-13,3.1821883929999995e-12,2.203479586293522e-11,0.0,0.4558050692955372,3.1821883929999997,2.1821883929999997,False
ret_sum_300s_w0,-5.656563929792663e-05,0.0017606120455620244,-0.02584530971944332,-0.004938885439187289,-8.126258762786165e-05,0.004916861522942785,0.026813551783561707,0.000699143966788989,0.5310316220474548,60.505844897030975,59.505844897030975,False
trade_intensity_300s_w0,34.38970067851298,34.17983684918528,0.8128504157066345,2.7032040405273436,22.717195510864258,151.28193786621102,443.5719299316406,0.0,0.0,6.659358008952383,5.659358008952383,False
ret_autocov_300s_w1,-2.2389897130658824e-11,2.1782820578446788e-10,-1.1321209747450212e-08,-3.572250217853678e-10,5.71377255405292e-13,3.157101611389605e-12,2.4937609269248817e-11,0.0,0.4210117850918421,3.157101611389605,2.157101611389605,False
ret_sum_300s_w1,3.952017768982629e-05,0.0016520350956644753,-0.021560491994023323,-0.004659895263612271,2.0971521735191345e-05,0.0047944890148937745,0.021052898839116096,0.0012912419673710514,0.48991259027821915,228.61903277378119,227.61903277378119,False
trade_intensity_300s_w1,32.610347939082644,34.1636694855794,0.7942785024642944,2.3838829708099367,21.05231475830078,150.649135131836,444.0866394042969,0.0,0.0,7.155941608389457,6.155941608389457,False
ret_autocov_300s_w2,-2.1112709866306942e-11,2.1305958833280511e-10,-1.020182160971217e-08,-3.4173246121760316e-10,6.043914283979102e-13,3.1590646158013997e-12,2.2088825560317993e-11,0.0,0.414940271696043,3.1590646158014,2.1590646158014,False
ret_sum_300s_w2,2.82507599052456e-05,0.001623085595546616,-0.028084788471460342,-0.004592320881783962,1.752729258441832e-05,0.0046351417154073754,0.02065550722181797,0.001398287933577978,0.4909562884487367,264.4528065634047,263.4528065634047,False
trade_intensity_300s_w2,31.890032132853115,33.69224327595344,0.7545934915542603,2.3487613201141357,20.392290115356445,149.9484777832034,444.2633056640625,0.0,0.0,7.353194611049814,6.353194611049814,False
top_near_liq,133178.90254134743,113814.5721745511,87.30609893798828,182.1531427001953,120034.453125,396038.1262500005,1337952.0,0.0,0.0,3.2993704385654943,2.2993704385654943,False
top_opp_liq,1633246.7880312155,1056813.0934918947,639712.75,759592.995,1577578.125,3211757.430000002,91456840.0,0.0,0.0,2.0358785274104902,1.0358785274104902,False
ob_near_half,0.6605953753274862,0.40633928598833974,0.0,0.021171275302767755,0.5997718572616577,1.6941259765625005,14.456947326660156,0.00034789939017251125,0.0,2.824617320821403,1.8246173208214032,False
ob_opp_half,3.364834983692397e-14,2.244108009354963e-13,0.0,0.0,0.0,1.5263339637333617e-12,1.6049829651074154e-12,0.9780053991309205,0.0,1.5263339637333617,0.5263339637333617,True
totb_mean,0.5691494520904796,1.3147570985694041,0.017616204917430878,0.043540257066488265,0.2759687900543213,4.797615261077883,161.1024932861328,0.0,0.0,17.38462983489375,16.38462983489375,False
age,1.167578445687766,8.425322166945364,0.0,0.0010000000474974513,0.041999999433755875,21.878559265136776,552.822021484375,0.0066134335997216805,0.0,520.918084764371,519.918084764371,True
is_weekend,0.09662571043397104,0.2954474276704763,0.0,0.0,0.0,1.0,1.0,0.9033742895660289,0.0,1000000000000.0,999999999999.0,True
