feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-5.198917215453541e-12,1.4044673445387783e-10,-2.522408237837226e-08,-7.422035513959812e-11,4.568229204204161e-13,4.639686594989922e-12,3.9071726409822816e-10,0.01258742195664407,0.33820908920389076,4.6396865949899215,3.6396865949899215,False
ret_sum_5s_w1,-6.3216585116309395e-06,0.00020383567826956587,-0.004813255742192268,-0.0005835853848839179,0.0,0.0005926759913563728,0.0057051475159823895,0.13694431790776815,0.47389064551568905,592675991.3563728,592675990.3563728,False
trade_intensity_5s_w1,36.57182010653547,52.087076608356625,0.0,1.366278898715973,20.276196479797363,231.96697631835934,2362.719482421875,7.368900560036443e-05,0.0,11.44035946532106,10.44035946532106,False
ret_autocov_5s_w2,-5.501125224421211e-12,1.545327597698339e-10,-2.6795529350920333e-08,-7.014386606274401e-11,4.4169015504542247e-13,4.6135297145089e-12,1.7817540498565876e-10,0.014094697071196977,0.3506692301508615,4.6135297145089,3.6135297145089,False
ret_sum_5s_w2,2.3607916793019962e-07,0.0002049537182890131,-0.005752280354499817,-0.0005790932610398159,0.0,0.0006024392187828192,0.005072756204754114,0.14439025697365954,0.4453562528470752,602439218.7828192,602439217.7828192,False
trade_intensity_5s_w2,36.15307387664882,52.18906468325727,0.0,1.3404825925827026,19.754398345947266,231.71716033935462,2236.980224609375,0.00011723250890967068,0.0,11.729902185904477,10.729902185904477,False
ret_autocov_30s_w0,-1.194330422856735e-11,1.7582657468709828e-10,-1.7222435033659167e-08,-2.3163379436752507e-10,1.2700786060880487e-12,4.080198193201485e-12,1.1690144685605475e-10,0.0,0.2173423725180203,3.21255564312578,2.21255564312578,False
ret_sum_30s_w0,-8.674897373242805e-05,0.0005414374127468331,-0.01709781028330326,-0.0015538776945322752,-9.223999586538412e-05,0.001461028096964581,0.018889930099248886,0.007787588091856695,0.6206891931723787,15.839420668413934,14.839420668413934,False
trade_intensity_30s_w0,36.02414197612763,40.90438432294525,0.37113264203071594,2.4888239097595215,22.759864807128906,191.02337356567378,1490.5478515625,0.0,0.0,8.392992453357673,7.392992453357673,False
ret_autocov_30s_w1,-1.180594133647155e-11,1.9547745242442336e-10,-1.785631553730127e-08,-2.1235459973789615e-10,1.1399789532490212e-12,3.978776444597819e-12,1.4165142669941844e-10,0.00011723250890967068,0.23449851282188697,3.490219212607411,2.490219212607411,False
ret_sum_30s_w1,8.995105027986626e-06,0.0005208632121706879,-0.0189401526004076,-0.001464820975670591,0.0,0.0014639887260273067,0.019105054438114166,0.02715439856373429,0.48289410219995177,1463988726.0273068,1463988725.0273068,False
trade_intensity_30s_w1,33.638853042410204,40.55868016269403,0.0,1.651904913187027,20.34693717956543,188.50373733520502,1453.720947265625,0.0001038345078914226,0.0,9.264477285776486,8.264477285776486,False
ret_autocov_30s_w2,-9.955021600535201e-12,1.5813538005548451e-10,-1.5108161832699807e-08,-1.940874556904948e-10,1.1692761559337073e-12,3.980887564036803e-12,1.1331779958823063e-10,5.694150432755433e-05,0.23026139499986603,3.404574311923711,2.404574311923711,False
ret_sum_30s_w2,3.4693475810077077e-06,0.0005025305146296195,-0.014158347621560097,-0.0014293181151151656,-0.0,0.001446698755025861,0.01109219342470169,0.02884254669203355,0.48248211366864063,1446698755.025861,1446698754.025861,False
trade_intensity_30s_w2,32.86878759757658,39.32296202733442,0.0,1.6401208245754242,19.808948516845703,184.9611457824706,1326.8082275390625,5.359200407299231e-05,0.0,9.33725208206675,8.33725208206675,False
ret_autocov_300s_w0,-2.645066077023179e-11,1.9772021929298473e-10,-1.0043179621277432e-08,-6.027864873914268e-10,4.702824230300856e-13,3.230431235012876e-12,1.1521931846114608e-11,0.0,0.44568785337227684,3.2304312350128757,2.2304312350128757,False
ret_sum_300s_w0,-4.5740286351511085e-05,0.0016857122266319723,-0.02584530971944332,-0.004712082170881331,-7.104505493771285e-05,0.004714996609836812,0.02611265704035759,0.0006799485516760899,0.5268931375438785,66.3662884625901,65.3662884625901,False
trade_intensity_300s_w0,32.226041572380545,31.667646719275645,0.860961377620697,2.8044562840461733,20.7418155670166,138.0324014282226,444.20220947265625,0.0,0.0,6.65478877595075,5.65478877595075,False
ret_autocov_300s_w1,-2.2492407836540124e-11,1.9814758419518075e-10,-9.893765806623378e-09,-4.770496020434221e-10,6.788776355307058e-13,3.2490632385050165e-12,1.1611594498417421e-11,0.0,0.40843806104129265,3.2490632385050167,2.2490632385050167,False
ret_sum_300s_w1,3.833818992083178e-05,0.0015513351091665038,-0.025538599118590355,-0.004346371535211801,2.2847895706945565e-05,0.004507522098720074,0.021052898839116096,0.0013364506015702458,0.4886652911385621,197.28390555239736,196.28390555239736,False
trade_intensity_300s_w1,30.078061358805186,30.818051085818308,0.7942785024642944,2.427449367046356,19.082107543945312,135.60556549072237,444.0866394042969,0.0,0.0,7.106424967914488,6.106424967914488,False
ret_autocov_300s_w2,-1.9714271197482052e-11,1.9202862280366263e-10,-1.013826000928475e-08,-3.9336993246097405e-10,7.49730464343068e-13,3.212295722389985e-12,1.1314439836429546e-11,0.0,0.3932112328840537,3.212295722389985,2.212295722389985,False
ret_sum_300s_w2,3.9042429041487745e-05,0.0015003091144705327,-0.0281540434807539,-0.004176061223261058,1.6856433830980677e-05,0.004382939077913761,0.02065550722181797,0.0012895575980063775,0.4905812052841716,260.0157970458909,259.0157970458909,False
trade_intensity_300s_w2,29.040771431754763,29.695667460724167,0.7545934915542603,2.3887286806106567,18.34834861755371,132.37502487182616,444.2607116699219,0.0,0.0,7.2145470761975865,6.2145470761975865,False
top_near_liq,156870.0590068361,114914.57555498712,89.33779907226562,187.10633041381837,158383.03125,440567.39593749994,1985165.25,0.0,0.0,2.7816578105648544,1.7816578105648544,False
top_opp_liq,1674652.6717956588,1238080.326528345,595670.5625,729819.775,1616345.125,3467820.5824999944,101707496.0,0.0,0.0,2.145470375641461,1.145470375641461,False
ob_near_half,0.5446105001490097,0.35466330089017795,0.0,0.008042862797155976,0.4766184687614441,1.510353487730026,7.489922523498535,0.003778236287145958,0.0,3.1688941715894448,2.1688941715894448,False
ob_opp_half,3.9165701445122064e-14,2.422790165906036e-13,0.0,0.0,0.0,1.54361087605602e-12,1.6049829651074154e-12,0.9745237010638013,0.0,1.54361087605602,0.5436108760560201,True
totb_mean,0.5633963147467617,1.2134300759107854,0.019084986299276352,0.05057697184383869,0.3155386596918106,4.471115589141846,167.8832550048828,0.0,0.0,14.1697869716149,13.1697869716149,False
age,1.2471928250126347,8.383771350778002,0.0,0.0010000000474974513,0.04500000178813934,22.329410209655677,552.8170166015625,0.0050711433854068975,0.0,496.2090960525482,495.2090960525482,True
is_weekend,0.12017002063292156,0.32516024783790026,0.0,0.0,0.0,1.0,1.0,0.8798299793670784,0.0,1000000000000.0,999999999999.0,True
