feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-6.000946759064571e-12,1.9807498323688e-10,-3.001206039243698e-08,-7.97638508021059e-11,4.135302804396737e-13,4.377468838800968e-12,3.9091613279751414e-10,0.015300539199755934,0.3365753851663693,4.377468838800968,3.3774688388009677,False
ret_sum_5s_w1,-6.351173667460533e-06,0.0002181493716889908,-0.005164359230548143,-0.0006407746346667408,-0.0,0.0006368957029189914,0.0056757512502372265,0.13497569290153139,0.47405805848294524,636895702.9189914,636895701.9189914,False
trade_intensity_5s_w1,39.14280300124605,55.511943945125836,0.0,1.2862678956985474,21.199594497680664,248.39604324340783,2362.719482421875,5.969000988201275e-05,0.0,11.717018609510834,10.717018609510834,False
ret_autocov_5s_w2,-6.1018267811285e-12,1.9899789380782082e-10,-2.986373104363338e-08,-7.632267443047347e-11,4.0027176180772867e-13,4.353548186016018e-12,6.408534120039278e-11,0.016776208888505693,0.3492396155963364,4.353548186016018,3.3535481860160177,False
ret_sum_5s_w2,1.2777832376726468e-06,0.00021802385824570622,-0.0055567435920238495,-0.0006231004674918949,-0.0,0.0006503361015347759,0.005125102587044239,0.1428050325310554,0.4445048713680287,650336101.5347759,650336100.5347759,False
trade_intensity_5s_w2,38.7221494643232,56.03833868057897,0.0,1.2621707212924957,20.669062614440918,248.93487976074215,2236.980224609375,0.0001027994614634664,0.0,12.043839839491223,11.043839839491223,False
ret_autocov_30s_w0,-1.267269885831336e-11,2.119305912300166e-10,-1.748380995536536e-08,-2.1531505148275618e-10,1.2154946645547005e-12,3.8680819918618374e-12,4.3304644592456754e-11,0.0,0.22305825081742153,3.1823109592002354,2.1823109592002354,False
ret_sum_30s_w0,-8.956167699410856e-05,0.0005833930583797817,-0.01628706231713295,-0.0016663413995411246,-9.071227032109164e-05,0.0015216397494077665,0.018889930099248886,0.007776281842962216,0.6196884181484159,16.77435416423447,15.77435416423447,False
trade_intensity_30s_w0,38.43723355559248,44.40423579566126,0.37113264203071594,2.36912725687027,23.83614730834961,203.34519638061508,1490.679931640625,0.0,0.0,8.530959040909472,7.530959040909472,False
ret_autocov_30s_w1,-1.128805424222971e-11,2.032754077936405e-10,-1.785631553730127e-08,-1.9662699232703138e-10,1.096645777659555e-12,3.828324454321907e-12,2.0405396816691734e-10,9.285112648313094e-05,0.24125043938479496,3.4909398570724086,2.4909398570724086,False
ret_sum_30s_w1,3.1856358599549545e-06,0.0005585146423943457,-0.019082002341747284,-0.0015732403774745762,0.0,0.0015323709626682079,0.019105054438114166,0.028117310766088116,0.48637741330026063,1532370962.668208,1532370961.668208,False
trade_intensity_30s_w1,35.94524075801507,44.06621317701288,0.0,1.5731081438064576,21.28666877746582,201.87979415893545,1480.345458984375,6.96383448623482e-05,0.0,9.4838603573635,8.4838603573635,False
ret_autocov_30s_w2,-9.963559962662082e-12,1.784591283689022e-10,-1.534981031170446e-08,-1.7440899155451995e-10,1.1195359418160467e-12,3.8115194117213625e-12,4.082802151916809e-11,2.3212781620782736e-05,0.2378381604865399,3.4045529664179743,2.4045529664179743,False
ret_sum_30s_w2,5.776663093529796e-07,0.0005394776295226623,-0.014163519255816936,-0.001543485471047461,-0.0,0.0015346612420398728,0.0133605245500803,0.030229673893579345,0.48361840839904763,1534661242.039873,1534661241.039873,False
trade_intensity_30s_w2,35.269738256007564,42.63363286327322,0.0,1.5519894778728485,20.750717163085938,201.06129318237302,1326.753173828125,1.9896669960670915e-05,0.0,9.689365991650972,8.689365991650972,False
ret_autocov_300s_w0,-2.672507872091246e-11,2.3736018065685355e-10,-1.1432183200099644e-08,-4.716933232895569e-10,3.5835126099142967e-13,3.1466456523743242e-12,1.6948300401997685e-11,0.0,0.4574973968523468,3.1466456523743243,2.1466456523743243,False
ret_sum_300s_w0,-5.75585657950347e-05,0.001782303246329031,-0.023488685488700867,-0.004926801202818751,-8.050073665799573e-05,0.004971877611242221,0.02611265704035759,0.0006433256620616929,0.5305413883896298,61.76188961307337,60.76188961307337,False
trade_intensity_300s_w0,34.715271111176584,35.100101287095434,0.860961377620697,2.6930603480339053,22.391159057617188,157.03277786254876,444.6947021484375,0.0,0.0,7.013159857355763,6.013159857355763,False
ret_autocov_300s_w1,-2.3056447824931282e-11,2.245987271466559e-10,-1.141385919112281e-08,-3.9723572153871344e-10,5.408940981742327e-13,3.1213294362369962e-12,1.7273626973235423e-11,0.0,0.4255168160022284,3.121329436236996,2.121329436236996,False
ret_sum_300s_w1,4.3163658652306185e-05,0.0016790879360855388,-0.025677459314465523,-0.004691366446204484,2.2375056687451433e-05,0.0049085763981565785,0.022079553455114365,0.0013795024506065168,0.48937517824100174,219.37716032288077,218.37716032288077,False
trade_intensity_300s_w1,32.998610667738824,35.192395242982535,0.7942785024642944,2.3776004314422607,20.637754440307617,157.6573281860351,444.0413818359375,0.0,0.0,7.639267568670864,6.639267568670864,False
ret_autocov_300s_w2,-2.087006048415596e-11,2.110340952028322e-10,-1.0138596628905816e-08,-3.4196039583322955e-10,5.868607195255032e-13,3.105301436996663e-12,1.7273626973235423e-11,0.0,0.41738571021163423,3.105301436996663,2.105301436996663,False
ret_sum_300s_w2,2.9492326578393216e-05,0.0016449848771056415,-0.028139572590589523,-0.004581802771426737,1.5280951629392803e-05,0.004707097513601176,0.020623214542865753,0.0013629218923059576,0.49204796423905184,308.03693564130566,307.03693564130566,False
trade_intensity_300s_w2,32.15489669403567,34.58431705159418,0.7545934915542603,2.337887032032013,19.888726234436035,156.7888909912109,444.2607116699219,0.0,0.0,7.883304800070159,6.883304800070159,False
top_near_liq,138955.1573950753,119074.90824946373,87.57160186767578,182.94636611938478,128999.12890625,443706.37124999997,2105342.0,0.0,0.0,3.439607499772058,2.439607499772058,False
top_opp_liq,1637600.326372746,1200248.9206615372,652793.6875,752206.3225,1580122.8125,3286645.142499999,91447896.0,0.0,0.0,2.079993476772869,1.0799934767728692,False
ob_near_half,0.6401423134008463,0.4024327075228385,0.0,0.0077935184398666025,0.5778093934059143,1.679386315345764,23.326269149780273,0.003959437322173512,0.0,2.906471120946256,1.906471120946256,False
ob_opp_half,3.385967260156236e-14,2.2517555804805492e-13,0.0,0.0,0.0,1.5267134344937316e-12,1.6049829651074154e-12,0.9778815352270541,0.0,1.5267134344937316,0.5267134344937316,True
totb_mean,0.5704107536196511,1.252640561574478,0.01755952648818493,0.043543629124760626,0.28059135377407074,4.813221454620361,129.1884002685547,0.0,0.0,17.153848077927297,16.153848077927297,False
age,1.2146467746797887,8.65723657032101,0.0,0.0010000000474974513,0.041999999433755875,22.993429794311517,552.8140258789062,0.006141438794527089,0.0,547.4626215311669,546.4626215311669,True
is_weekend,0.09641926262941125,0.29516535776308833,0.0,0.0,0.0,1.0,1.0,0.9035807373705887,0.0,1000000000000.0,999999999999.0,True
