feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-6.323631398873403e-12,1.9109971942427574e-10,-3.0025546493561706e-08,-8.993160431625125e-11,4.2965715078661926e-13,4.42467004008184e-12,8.331323825272463e-11,0.015407366536855139,0.32793984615088506,4.42467004008184,3.42467004008184,False
ret_sum_5s_w1,-6.3742359451631175e-06,0.00022071727530169832,-0.004570021294057369,-0.0006493451073765755,0.0,0.0006445155455730847,0.004423229023814201,0.1317950560413686,0.47404517954409847,644515545.5730847,644515544.5730847,False
trade_intensity_5s_w1,39.61500694097114,56.25981167893796,0.0,1.3079298198223115,21.862518310546875,252.0315138244626,2364.903076171875,7.057298850943433e-05,0.0,11.528018421504445,10.528018421504445,False
ret_autocov_5s_w2,-6.35078708418289e-12,1.877048347115412e-10,-2.917252395207015e-08,-8.506009709086105e-11,4.1616407856718413e-13,4.386659690006062e-12,2.949113175887419e-10,0.01674825331853439,0.3398346025778388,4.386659690006062,3.386659690006062,False
ret_sum_5s_w2,1.2036224848677508e-06,0.00022078189447659173,-0.005525025073438883,-0.0006301603536121547,0.0,0.000652715358301064,0.005072756204754114,0.13942335452661564,0.4448247544380786,652715358.301064,652715357.301064,False
trade_intensity_5s_w2,39.0649416836415,55.75296180258906,0.0,1.2735787415504456,21.350075721740723,250.60663513183593,1557.48291015625,7.698871473756472e-05,0.0,11.737974066136163,10.737974066136163,False
ret_autocov_30s_w0,-1.2559480603664952e-11,1.9402692610621991e-10,-1.748682976199234e-08,-2.3606957805233364e-10,1.2678162014147232e-12,3.933068146340363e-12,8.59921508999939e-11,6.415726228130393e-06,0.21957502229464865,3.1022384332615047,2.1022384332615047,False
ret_sum_30s_w0,-9.266449587498371e-05,0.0005812365180567121,-0.016232667490839958,-0.0016710869979579001,-9.326592044089921e-05,0.0015183301654178645,0.018889930099248886,0.006871242790327651,0.6177670706435615,16.279581633250494,15.279581633250494,False
trade_intensity_30s_w0,38.81626361981008,44.14941598446937,0.36900368332862854,2.529121901988983,24.607637405395508,206.36674697875952,1369.4063720703125,0.0,0.0,8.386288515999965,7.386288515999965,False
ret_autocov_30s_w1,-1.2185178283530673e-11,2.0419515780536416e-10,-1.7899759896522482e-08,-2.1855201828846484e-10,1.1461668203080477e-12,3.866781291862742e-12,2.042344904307214e-10,1.924717868439118e-05,0.23604739938537342,3.3736636093020844,2.3736636093020844,False
ret_sum_30s_w1,2.2137031455591895e-06,0.0005583606287150942,-0.01460804883390665,-0.0015713580732699484,0.0,0.0015426959120668435,0.016099346801638603,0.02516889399295553,0.4883137546754605,1542695912.0668435,1542695911.0668435,False
trade_intensity_30s_w1,36.374119943976645,43.94473345706316,0.24010756611824036,1.647527883052826,22.039823532104492,204.25082977294917,1493.299560546875,0.0,0.0,9.26735322882352,8.26735322882352,False
ret_autocov_30s_w2,-1.0715308978137188e-11,1.9036383163126118e-10,-1.6633043387059843e-08,-1.917735760470496e-10,1.1789584065946546e-12,3.837293755318267e-12,5.6730065089993786e-11,0.0,0.2311104980528271,3.2548169077499884,2.2548169077499884,False
ret_sum_30s_w2,1.6139511067322653e-06,0.0005450189307004676,-0.01328231580555439,-0.0015359924710355698,0.0,0.0015465665631927536,0.017936401069164276,0.027035870325341476,0.4856736833325848,1546566563.1927536,1546566562.1927536,False
trade_intensity_30s_w2,35.642776304694294,42.82770188149842,0.3441814184188843,1.6004453897476196,21.52531909942627,200.2337490844717,1375.00830078125,0.0,0.0,9.302243007854349,8.302243007854349,False
ret_autocov_300s_w0,-2.8196497718492312e-11,2.277505879267838e-10,-1.1032741831229487e-08,-4.76659377524058e-10,3.391538894344237e-13,3.202942197490919e-12,2.481972266599186e-11,0.0,0.4640398544913292,3.202942197490919,2.202942197490919,False
ret_sum_300s_w0,-5.8154694332005295e-05,0.0017569568723428367,-0.02345856837928295,-0.004897819506004453,-8.189379150280729e-05,0.004906047941185534,0.02611265704035759,0.0006928984326380824,0.5298267112345783,59.907446598285254,58.907446598285254,False
trade_intensity_300s_w0,35.10313754461108,34.230506279228315,0.6502318978309631,2.870455410480499,23.490700721740723,150.7196936035155,443.326904296875,0.0,0.0,6.4161429405136445,5.4161429405136445,False
ret_autocov_300s_w1,-2.4099535189787133e-11,2.2002498613961566e-10,-1.1328507021346468e-08,-3.983491775327863e-10,5.651895780816457e-13,3.177419527575891e-12,2.481972266599186e-11,0.0,0.4278551585646737,3.177419527575891,2.177419527575891,False
ret_sum_300s_w1,4.067791975036481e-05,0.0016554536349724152,-0.02602771855890751,-0.004624554421752691,2.1611917873087805e-05,0.004777639172971249,0.022291678935289383,0.001286353108740144,0.48982786606529927,221.06502537290288,220.06502537290288,False
trade_intensity_300s_w1,33.32528515512864,34.377832644875625,0.6918449401855469,2.4603434920310976,21.884861946105957,150.78588851928708,444.4166564941406,0.0,0.0,6.889962974891733,5.889962974891733,False
ret_autocov_300s_w2,-2.324379408382886e-11,2.219204098346014e-10,-1.0140166928351846e-08,-3.474378323931049e-10,5.823143074505654e-13,3.164916568838132e-12,2.2088825560317993e-11,0.0,0.4251188513283761,3.164916568838132,2.164916568838132,False
ret_sum_300s_w2,2.7323083069682683e-05,0.0016390770185097639,-0.028139572590589523,-0.004587352457456291,1.4491444744635373e-05,0.004658750537782901,0.020704081282019615,0.0014050440439605562,0.4922530105795325,321.4828210629266,320.4828210629266,False
trade_intensity_300s_w2,32.59012448518073,33.916326357158695,0.7036705613136292,2.3984451293945312,21.137956619262695,150.1146490478515,444.2243347167969,0.0,0.0,7.101663219000757,6.101663219000757,False
top_near_liq,130481.53018427346,115776.87587840139,86.23359680175781,181.2544450378418,112858.69140625,403949.3775,1869240.25,0.0,0.0,3.5792491696180493,2.5792491696180493,False
top_opp_liq,1622999.4752507347,1099398.0048916556,646041.5,776158.74125,1568773.1875,3165033.7749999976,91437400.0,0.0,0.0,2.017521589621124,1.0175215896211238,False
ob_near_half,0.6772879559185083,0.4107203551422691,0.0,0.01957478953525424,0.6231274902820587,1.7186310613155356,7.145026206970215,0.00039777502614408435,0.0,2.758072927480052,1.7580729274800522,False
ob_opp_half,3.219847182498235e-14,2.1959438913886172e-13,0.0,0.0,0.0,1.5257033917498442e-12,1.6049829651074154e-12,0.9789467943823901,0.0,1.5257033917498442,0.5257033917498442,True
totb_mean,0.5285230129438798,1.2425179733961085,0.01755952648818493,0.04359554354101419,0.26302798092365265,4.3176436996459735,229.052001953125,0.0,0.0,16.415149766515626,15.415149766515626,False
age,0.9790981386204269,6.76392692543105,0.0,0.0010000000474974513,0.041999999433755875,18.4846801567077,522.1539916992188,0.006672355277255609,0.0,440.111438236148,439.111438236148,True
is_weekend,0.12507137495428794,0.3307998278737942,0.0,0.0,0.0,1.0,1.0,0.874928625045712,0.0,1000000000000.0,999999999999.0,True
