feature,mean,std,min,q01,median,q99,max,zero_share,neg_share,q99_to_median,skew_proxy,log1p_candidate
ret_autocov_5s_w1,-5.585328443891237e-12,1.7692101946978495e-10,-3.0025546493561706e-08,-7.432958776254494e-11,4.1729090343757547e-13,4.486695147354336e-12,4.0738240558724215e-10,0.01478129713423831,0.3425236528177705,4.486695147354336,3.486695147354336,False
ret_sum_5s_w1,-6.1159104451959355e-06,0.0002058014033592546,-0.004611453972756863,-0.000599894291954115,0.0,0.0006092015124158932,0.004423229023814201,0.13899629781982722,0.47263814616755795,609201512.4158932,609201511.4158932,False
trade_intensity_5s_w1,36.795074982494505,53.04226191121138,0.0,1.2964829504489899,19.951139450073242,235.20871322631834,2363.599609375,7.541478129713424e-05,0.0,11.789237091691767,10.789237091691767,False
ret_autocov_5s_w2,-5.4253058454204685e-12,1.6436021435906757e-10,-2.6366201666405686e-08,-7.136007118546672e-11,4.047936031509325e-13,4.4696879227326666e-12,2.946948796100912e-10,0.016440422322775265,0.3548916769505005,4.469687922732667,3.4696879227326667,False
ret_sum_5s_w2,1.0516756116271673e-06,0.00020551338423835017,-0.005530385300517082,-0.0005891376058571041,0.0,0.0006199499970534816,0.005072756204754114,0.1474907445495681,0.44236596736596734,619949997.0534816,619949996.0534816,False
trade_intensity_5s_w2,36.34911310236508,52.826543085569284,0.0,1.276052713394165,19.39700698852539,235.68340179443356,1835.31787109375,0.00011312217194570136,0.0,12.150503525304488,11.150503525304488,False
ret_autocov_30s_w0,-1.1885899740747597e-11,1.9415381177293052e-10,-1.6710226091731784e-08,-2.076297411779393e-10,1.2116426568661853e-12,3.985165791114964e-12,3.3341336636016905e-11,0.0,0.22120183737830795,3.2890603252796247,2.2890603252796247,False
ret_sum_30s_w0,-8.655975846684011e-05,0.0005519106260634355,-0.014724447391927242,-0.0015661861980333924,-9.088873412110843e-05,0.0014731066941749303,0.018889930099248886,0.008021390374331552,0.6223879062114356,16.20780296281857,15.207802962818569,False
trade_intensity_30s_w0,36.17707047571336,41.74433856831532,0.37113264203071594,2.3547941541671755,22.635258674621582,193.5942596435547,1518.001220703125,0.0,0.0,8.552774343180385,7.552774343180385,False
ret_autocov_30s_w1,-1.0964110341561061e-11,1.911525256448671e-10,-1.786950143412014e-08,-1.9560128669549036e-10,1.0869956193829133e-12,3.922237382970871e-12,3.310196561301382e-11,0.00010283833813245579,0.23966817496229262,3.6083286013585982,2.6083286013585982,False
ret_sum_30s_w1,8.784094366295139e-06,0.0005268587955636426,-0.015176728367805481,-0.0014696944411844014,-0.0,0.0014853176020551472,0.01910608820617199,0.028589058000822707,0.48291169614699025,1485317602.0551472,1485317601.0551472,False
trade_intensity_30s_w1,33.77280060345553,41.54784687751051,0.0,1.574527621269226,20.133103370666504,191.62111953735348,1450.2017822265625,7.541478129713424e-05,0.0,9.517713986237279,8.517713986237279,False
ret_autocov_30s_w2,-1.008935083680057e-11,1.8237746267147308e-10,-1.6629414290036948e-08,-1.7379723410426705e-10,1.1133507852624513e-12,3.9111284219975335e-12,4.0934037409678936e-11,2.742355683532154e-05,0.23678184560537502,3.5129345339937577,2.5129345339937577,False
ret_sum_30s_w2,1.9507534963420305e-06,0.0005109654836747227,-0.013426465913653374,-0.001454381156945601,-0.0,0.0014586095733102407,0.017961258068680763,0.030772658713835183,0.48304538598656244,1458609573.3102407,1458609572.3102407,False
trade_intensity_30s_w2,33.051529070144184,40.517268792866524,0.0,1.5521811521053315,19.591398239135742,191.11890548706052,1375.1708984375,2.399561223090635e-05,0.0,9.755245805033034,8.755245805033034,False
ret_autocov_300s_w0,-2.6646588746796507e-11,2.2758822634460818e-10,-1.1190945059524893e-08,-5.219261334232783e-10,3.9489926899251987e-13,3.1508377135690266e-12,1.608336207270522e-11,0.0,0.45300287947346773,3.1508377135690266,2.1508377135690266,False
ret_sum_300s_w0,-4.395610192709551e-05,0.0016827695859061467,-0.02139076218008995,-0.00466621155384928,-7.629173342138529e-05,0.004737193286418914,0.02611265704035759,0.0006821609762786234,0.5301144933497874,62.093140029389275,61.093140029389275,False
trade_intensity_300s_w0,32.501123933847566,32.92018852945139,0.8816103935241699,2.6882291889190673,21.095829010009766,149.25818084716795,443.326904296875,0.0,0.0,7.075246048702158,6.075246048702158,False
ret_autocov_300s_w1,-2.3214308901648257e-11,2.2046965531238908e-10,-1.1323293414022828e-08,-4.446578180661298e-10,5.809722277913543e-13,3.2048480948058956e-12,1.7273626973235423e-11,0.0,0.4188845468257233,3.2048480948058957,2.2048480948058957,False
ret_sum_300s_w1,4.243421265435699e-05,0.001556138335877171,-0.02591998130083084,-0.004364205845631659,2.210898674093187e-05,0.004527935292571783,0.02230207622051239,0.0014157411216234746,0.4887254901960784,204.8006697742013,203.8006697742013,False
trade_intensity_300s_w1,30.594889162759117,32.78281919706635,0.7942785024642944,2.3556775426864625,19.33589267730713,148.53834869384764,444.0413818359375,0.0,0.0,7.682001093653891,6.682001093653891,False
ret_autocov_300s_w2,-2.1242132853113816e-11,2.1689577869183267e-10,-1.0139010520049396e-08,-3.978692986184029e-10,6.441342684931906e-13,3.1392095433541156e-12,1.7273626973235423e-11,0.0,0.40585492938434115,3.1392095433541156,2.1392095433541156,False
ret_sum_300s_w2,3.871403228503705e-05,0.00152428775628488,-0.0281540434807539,-0.004246694012545049,1.754143613652559e-05,0.004436063887551424,0.020613839849829674,0.0013780337309749074,0.49038118744001097,252.8905759497335,251.8905759497335,False
trade_intensity_300s_w2,29.73016837307979,32.168093500695576,0.7746502161026001,2.3196952056884768,18.581103324890137,146.3256559753417,444.2607116699219,0.0,0.0,7.874971330649273,6.874971330649273,False
top_near_liq,144520.4764272053,115438.36745827597,88.5103988647461,184.78601303100587,141381.1875,413288.62906249997,2167545.25,0.0,0.0,2.9232222219275106,1.9232222219275106,False
top_opp_liq,1656155.2585400813,1165286.8605628135,629152.9375,748097.7375,1609397.375,3325728.029999999,100006704.0,0.0,0.0,2.066443056053822,1.066443056053822,False
ob_near_half,0.5946802931758369,0.3715728117278187,0.0,0.015529085453599692,0.5299630463123322,1.575181587934494,5.6147003173828125,0.0011312217194570137,0.0,2.972247968787932,1.972247968787932,False
ob_opp_half,3.589282685226167e-14,2.31890671707126e-13,0.0,0.0,0.0,1.5290328747065428e-12,1.6049829651074154e-12,0.9765939942410531,0.0,1.5290328747065427,0.5290328747065427,True
totb_mean,0.5904553278220618,1.2680538394969636,0.01755952648818493,0.0458151151612401,0.3080032914876938,4.82858419418335,129.1884002685547,0.0,0.0,15.677053874524178,14.677053874524178,False
age,1.2459121240588547,8.53998929603794,0.0,0.0010000000474974513,0.04399999976158142,23.335960559844935,552.8090209960938,0.005549842314548197,0.0,530.3627428703015,529.3627428703015,True
is_weekend,0.09761415055532703,0.2967922306373416,0.0,0.0,0.0,1.0,1.0,0.9023858494446729,0.0,1000000000000.0,999999999999.0,True
